Date,AAPL,MSFT,GOOGL,META,V,NVDA,MA,AVGO,DIS,ORCL,ACN,TMUS,CSCO,VZ,CRM,TXN,ADBE,CMCSA,QCOM
2022-05-25 00:00:00-04:00,0.0011399396401197137,0.011170063076548109,-0.0015570530681008332,0.01406665417546904,0.00597144812256345,0.050823324877852905,0.011946419569598854,0.014173947416179944,0.01643868351747324,0.011589069209917646,0.0011815480261605504,0.01718001237990574,0.005254798156320684,0.011049732320633776,0.017332577248777792,0.012808279317201743,0.010265797294988,0.014627446277764244,0.021006721171474174
2022-05-26 00:00:00-04:00,0.023199469781175708,0.012875298490196974,0.018784585284487676,0.042430522624518296,0.02310637252170733,0.0516053486439525,0.014879895802013987,0.035795500640556144,0.022758071136012026,0.02620666436928798,0.04259036678708017,0.009890467343359521,0.02250004900124858,-0.004878996307618788,0.017601083149459962,0.024233987320095407,0.015155294667119623,0.009839856294475702,0.02750897618270165
2022-05-27 00:00:00-04:00,0.04075669951561145,0.0276042847961413,0.04196947194760359,0.01826436315200408,0.020762395326432648,0.05377852033766861,0.0225499400221012,0.05923810496215265,0.035129240252168126,0.01562918884684028,0.043217290461422087,0.01032089091828503,0.014003008181531884,0.008040834203906888,0.016250149455540486,0.022052407686944386,0.04801760847800107,0.000679742923368698,0.03648770635220511
2022-05-31 00:00:00-04:00,-0.005346126643336335,-0.005013787467836983,0.012869910148036068,-0.007635962977907473,-0.0033351914033517005,-0.007389315281726372,0.00025147733307040454,-0.005400533159018228,0.010245177000627548,-0.011816422208430266,-0.018707820649037976,-0.006114438300550251,-0.012494493646692306,-0.002140109383538258,-0.029436707635882242,-0.00679894083467858,-0.02741579141774897,0.002717300226666941,0.02475678510670365
2022-06-01 00:00:00-04:00,-0.0008733416996444809,0.0020230001528724895,0.001142712436773996,-0.025821111422020038,-0.01055763721949321,-0.01885180204078918,-0.0022633257817853414,-0.011221598081022521,-0.011318362661782655,-0.004449416444515353,0.0006365613155627781,0.009528129165215171,0.003995506585721786,0.002144699274580608,0.09878932406633001,-0.013238319709283575,0.0040337894531903284,-0.007904141924021668,-0.017196680817011423
2022-06-02 00:00:00-04:00,0.01681116211515521,0.00792882513217985,0.03275470905380029,0.054177275518290546,0.024389151694375055,0.06943239013770808,0.01685980757443417,0.005439118835918633,0.015386026812091114,0.021508443025406665,0.026686738828250567,0.009215260966574546,0.012381235162044701,-0.002140109383538258,0.07002888657555939,0.013186653416371374,0.055289829047996175,-0.0029593452308660506,0.04413649445866463
2022-06-03 00:00:00-04:00,-0.03855564881203255,-0.016607118055497527,-0.026198195552239123,-0.040631609203736874,-0.01116024417214534,-0.04450800831525148,-0.01448702376092137,-0.02326870342603604,-0.019843100235735656,-0.018457707502555043,-0.005446462001880481,0.005964635790803641,-0.011792978272529453,-0.009358534583639555,-0.018524364901479573,-0.024841505188866964,-0.026105848997324488,-0.019862924510643087,-0.03406280860030109
2022-06-06 00:00:00-04:00,0.005227689700358473,-0.004703331213868789,0.019901195740951394,0.018188495874336352,0.0013637549697769202,0.003525741345162592,0.006483693659740997,-0.0037101898741637163,-0.00772979066940549,0.016436845469896877,-0.0007213686211812176,0.004099242779384893,0.0017679414766986756,0.008462871351229362,-0.011032440130441135,-0.02651896009475374,-0.000698106626324968,-0.0151409459065881,-0.005523313679624553
2022-06-07 00:00:00-04:00,0.01758594481723308,0.01395351959950597,0.0028162415146861797,0.007207175786277276,0.007326050449364407,0.007452214832021964,0.010773520770266831,0.020954019757724485,-0.0003709627640553492,-0.003837204159212626,0.005906753012078658,0.010352104599406386,0.005294464127368226,0.008001603003515934,0.023404598313431002,0.012458309035425552,0.009220933384828323,0.00827821958483077,0.010324698588443315
2022-06-08 00:00:00-04:00,-0.0050434206790025415,-0.007669717756855543,0.0003798757917525819,0.005060084457185532,-0.0046619953596684915,-0.014480476262190733,-0.004642593312727983,-0.013316211170121273,-0.004174826735453663,-0.018021885421089734,-0.012690399140465436,-0.024388409793899002,-0.014263815108493505,-0.0019362130316468162,0.010900393328627356,-0.026376224036159357,-0.010567156448596737,0.004926079272075556,-0.02064979664791322
2022-06-09 00:00:00-04:00,-0.03595563150523107,-0.020783243480256286,-0.02012473006054616,-0.06427989945525714,-0.034613599664012784,-0.03217501879677398,-0.03678971276738485,-0.016166747436007878,-0.037637352561625814,-0.030260528481455884,-0.02382372286912926,-0.016197044099263702,-0.014692734502331661,-0.011833195105160677,-0.010994248132635276,-0.022918276521339598,-0.005643090501869841,-0.015406188179234226,-0.016191686744367106
2022-06-10 00:00:00-04:00,-0.0386286836096158,-0.044563625420855346,-0.031993621459449284,-0.0458151775857677,-0.03202174648389544,-0.05950793539777799,-0.04083091282148632,-0.026877768109658584,-0.03775412788637422,-0.030049031777902413,-0.03188564825116669,-0.018869415764593,-0.01739709118683308,-0.002355593447240234,-0.04628295459280907,-0.023517836210747323,-0.07640358347149934,-0.013039300700328438,-0.025674919416878828
2022-06-13 00:00:00-04:00,-0.038284977137433396,-0.04241281342485437,-0.04290151926952068,-0.06441882067303795,-0.03633903540998029,-0.07817835733765344,-0.04483944126652695,-0.04369353075486848,-0.03712276041007456,-0.04602322621385091,-0.03325053969313829,-0.04513058009473292,-0.005748479159507602,-0.024203117791665063,-0.06959931847209622,-0.026936173624085735,-0.056342683952212425,-0.0343502690246148,-0.03408400373933629
2022-06-14 00:00:00-04:00,0.006672697657604143,0.009205067031611502,0.00303590987443747,-0.0032265846646842844,0.006553675981743501,0.012078968551721747,0.007506160026157671,0.004926378863963299,-0.015567839076609746,0.10413733477377551,-0.004991061126452756,0.0022468205193852953,-0.007631928788789377,-0.008671073065489199,-0.009516363564845753,0.003582392971144488,-0.002233247910389591,-0.008955212659915834,0.01243587736756191
2022-06-15 00:00:00-04:00,0.020111478987851372,0.029735331737356985,0.028571328481447722,0.03432486729755224,0.013641989038952529,0.04363473352508551,0.010088805666046197,0.01257285460241131,0.017618297720315645,-0.01442302508075144,0.022063065891660072,0.012970337048809677,0.020741089327490636,-0.00020342041927134957,0.024931627726366257,0.011941789490955923,0.016450045798586554,0.007279147785265838,0.005911237783577272
2022-06-16 00:00:00-04:00,-0.03965146831966815,-0.026970136043860893,-0.033990977860441585,-0.050073874701514365,-0.036245911165385225,-0.05602952072868683,-0.05104651331264887,-0.05606502414788439,-0.016687510637825476,-0.014203857246173124,-0.036594463438192615,-0.017704694302900892,-0.010958816144878702,-0.00630723611998496,-0.051616711899854506,-0.029181697134703755,-0.0314125714572564,-0.05532028248474108,-0.07792110001023511
2022-06-17 00:00:00-04:00,0.01153313158443492,0.010940086261541415,0.010468395396956875,0.01784055736363932,0.0050779143955581585,0.01788345712464845,0.006185590518666517,0.0029566974508283828,0.0006363763191619132,-0.014408289503009208,0.016537502383256797,0.026633389049768308,0.0016158799053016537,0.0038902310349930858,0.021332425856224635,-0.0077293203706743085,-0.011750789375288284,0.021102551678117587,0.0014070577937654871
2022-06-21 00:00:00-04:00,0.032760694100780974,0.024591227266297366,0.04107106248984849,-0.040857470483507186,0.023051486837432966,0.04319905036752614,0.02159717442617226,0.018643230498512908,-0.011129907389465954,-0.000590685392974688,0.02669043081549538,0.031977442967000336,0.017285004439433038,0.03304100432809709,0.02186700627427296,0.02170445042710356,0.006097679085753205,-0.005941501830695195,0.028101488454723045
2022-06-22 00:00:00-04:00,-0.003827065397601803,-0.002404078659588027,-0.0005064877281888425,-0.007640859120815913,-0.0029322123368692443,-0.012435102546476173,-0.003938302372925584,-0.015225224168596396,0.0022510352922260335,-0.016991701502192758,0.012980496016174348,0.011392116813697895,-0.0129134304834444,0.0027641080675988583,0.0037163286602091006,-0.005604140466090923,0.0064464486648232455,0.010914696648401279,-0.017927449890736247
2022-06-23 00:00:00-04:00,0.021573675237953616,0.022636476160732277,0.006767518266407313,0.01860759565551895,0.01454952116488295,-0.008251897069600611,0.0019295857583072618,0.0009675562233100177,0.008556182371741272,0.016533759716197638,-0.001990206324536059,0.02080051295748153,-0.014688887832815745,0.02559558108020421,0.03344285581113837,-0.009567440186251774,0.030958389652842477,0.005398525744294336,-0.016945046827393173
2022-06-24 00:00:00-04:00,0.024517309790552666,0.034149906484331805,0.05107715359858145,0.07187403881643695,0.04510776950694373,0.05553159310434563,0.04337666886311364,0.02519231871596439,0.03690345296838449,0.04539410193652538,0.047370834674604234,0.008386048029827009,0.027253570304219377,-0.0216932422595284,0.07437153938297358,0.03182466304599463,0.02941797509913524,0.011761666213260913,0.04171874266296238
2022-06-27 00:00:00-04:00,0.0,-0.01049681872695618,-0.018152106621525554,-0.003937459770368523,-0.00948857115442836,-0.015006379919505264,-0.00505306075038392,-0.006639306289058511,-0.01196561856772127,-0.004101718522766862,-0.022547322104748302,-0.0039393677976997665,-0.007483009796614426,0.0,-0.02479561454256507,-0.002116021934356782,-0.017151536870802175,0.0065706424353990656,0.016626729496568515
2022-06-28 00:00:00-04:00,-0.029789644084623812,-0.03174906376251496,-0.03303020201706841,-0.05197954175379471,-0.026724270572754727,-0.052581599828591896,-0.03205297394230722,-0.014356025314195664,-0.007142143018807889,-0.025990676207437446,-0.03014154536564606,-0.02570671363283583,-0.016221036304490344,-0.009811608000601768,-0.05432679376405236,-0.009381772397310306,-0.04051749585285447,-0.017574654147102464,0.034753978184225875
2022-06-29 00:00:00-04:00,0.01302378495565315,0.01473796897419688,-0.002731957741161084,0.020288834417630408,0.006965492573278942,-0.02753109035147372,0.013509677944320675,-0.016130004138937948,-0.0028148107612643303,0.009186321930898966,-0.014059183978964551,0.010072888447618,-0.004180337312153948,0.009512392303030248,-0.004957459875375547,-0.008951820170628677,0.007849451847113498,0.0051112272926210345,-0.01041041162425227
2022-06-30 00:00:00-04:00,-0.018027708553419175,-0.013179225337879408,-0.02451625541230651,-0.01640845676068403,-0.01308274200088333,-0.02464287289104261,-0.02204024483720024,-0.009379944739399737,-0.013068478620586355,0.009536317260653071,-0.007719440048980508,0.0012651497739286643,-0.005596969796076934,-0.0037297795819936086,-0.03264760157254698,0.005694444585185643,-0.006621444888483707,-0.00228840030582933,-0.019120067678944475
2022-07-01 00:00:00-04:00,0.016164297224789292,0.010707576191843371,-0.002069458348894937,-0.007565899043120106,0.01163085264323338,-0.0419552600066192,0.008748396319800733,-0.01640557260794062,0.018432180462333303,0.014312176551094069,0.01080487038498723,0.016872338232046813,-0.000938124250762451,0.017536895471852665,0.019146896453339224,-0.033257310003390606,0.006610974823456406,0.026758350752848825,-0.03295756905330072
2022-07-05 00:00:00-04:00,0.018930558976815393,0.012597342970894765,0.04161855210496568,0.0509904625654789,0.006827966120100504,0.030365636619195557,0.003205180928370188,-0.003222829661573612,0.010817567319844734,0.01580362979160288,-0.019525991669784193,0.005482055503135186,-0.006158203172555221,-0.004260250488520523,0.02378121327333238,0.003769964521414204,0.021737893533508634,-0.0047475959573500814,0.01861899436288872
2022-07-06 00:00:00-04:00,0.00960713326157836,0.012782806772353439,0.011557155490027782,0.009394148332955377,0.002892216017986282,0.011093245194205403,0.002850409773973217,0.013247905879044897,-0.01131918574466717,-0.004583868421148329,0.0027983124491197664,-0.004070933182120928,0.017397526281776488,0.001750241266400776,0.003077809458127856,0.01146885514237761,0.016839747409868266,0.0,0.009775034219448697
2022-07-07 00:00:00-04:00,0.023999557931625448,0.008226597793465906,0.036754168442133084,0.01425456858127605,0.008353236105655748,0.04811639187135719,0.013732403860551523,0.033008107934737074,0.014050774858382242,0.0023722511221675457,0.012538816608352432,-0.00489049758354243,0.012415116069854237,-0.003145204403972479,0.022636506448346916,0.025727676338631378,0.02105380549820235,0.0027616739448754757,0.057768035524738526
2022-07-08 00:00:00-04:00,0.0047145856506589645,-0.002756969849032065,0.004802903181778007,-0.007607860735349692,0.003796881965014265,-0.001261163554519662,-0.0031166699254793206,0.00030085831036519295,-0.01611413004112261,0.000556887273597706,-0.0011809473099977374,-0.004474441444719535,0.003933333410537809,-0.004338329583621348,-0.006453800914784424,0.005430274002750757,-0.00370951457620472,0.0005007834558181656,0.011979143475942644
2022-07-11 00:00:00-04:00,-0.014757821525705594,-0.011768710296698903,-0.030807659112157548,-0.04681647806299105,0.007319274919099339,-0.04331360383342797,0.0034978784135988317,-0.03174322351399628,-0.02315878579770625,0.0002794140343655993,-0.01505013385968168,-0.007294470116855911,-0.0032265143130542073,0.00019798269691162496,-0.00649572301793977,-0.01266641044576966,-0.013557926114925234,-0.019769841593938353,-0.02771854192788792
2022-07-12 00:00:00-04:00,0.006833676885399376,-0.040981465712348286,-0.014315770728699162,0.002394396966828527,-0.0011703272689757016,-0.004619794470974048,-0.00410260394474915,-0.0030857600122772277,-0.0004271776568568475,-0.016207808828324288,-0.004365615362292519,-0.0021524032904985946,-0.009017317576135775,0.005544568935573979,-0.04605413369573108,0.005861007794109918,-0.022438554339377026,0.014807322739091466,0.005369035156383317
2022-07-13 00:00:00-04:00,-0.002536618002159874,-0.0037450034070145577,-0.023390529006727667,0.0013474687018197873,-0.0032712032097673704,0.005436888055342148,0.001579654691366228,0.0007479046650737953,-0.007051239780707097,-0.005397109125638733,-0.0019435105015325194,0.0035703341179889048,-0.003733081568690122,-0.005317067767673378,-0.01707446826565462,-0.001100742053698811,-0.009586211912451903,0.0032705060652835627,0.02023315424404215
2022-07-14 00:00:00-04:00,0.020482570815955503,0.005381499816937918,-0.008854684026927573,-0.033274220188546644,0.008621155044592488,0.01371665841127978,0.005133508269118847,0.006040730501536862,-0.011835658216268308,-0.008282169086647584,-0.012859693503186165,0.005484772481522349,-0.008665138095707348,-0.00039588543328983317,-0.014985700193971163,0.02307352534496543,0.0027423482469663973,-0.007522570122995731,0.04615156100868112
2022-07-15 00:00:00-04:00,0.011449978774381808,0.010390393231439532,0.012775464052516172,0.04207525319886685,0.020057222144811204,0.02537075766832575,0.023197881247702945,0.020262398714199215,0.036585373958310186,0.01857449901423247,0.010607769576540305,0.012604978688760982,0.017481667083847574,0.010497077930583742,0.039369174497013715,0.017041502968897282,0.01850062755944548,0.03335018766651765,0.01740666051232176
2022-07-18 00:00:00-04:00,-0.020643088959990563,-0.009621374197484212,-0.024580059928059006,0.015361255775201643,-0.013473554715675018,0.021507420317109505,-0.00469076527874146,-0.006876140717788859,0.005252101008698995,-0.0074921300221483245,-0.010570146437418826,-0.021110824776622072,-0.010912488145449983,-0.014504153525733643,0.0030469261080079413,-0.005419192553328345,-0.012188634085660066,-0.008801958751051497,-0.018563366982553675
2022-07-19 00:00:00-04:00,0.02672183398374317,0.020766952532997873,0.043841133933907095,0.05112720965255524,0.031127853549483442,0.055338248387307054,0.028307245362365174,0.03653317457581973,0.04085688387455266,0.02891321840279404,0.04239727097291479,0.02268166151610207,0.03356807984846033,0.0033810748988400974,0.03526117213929969,0.031126595989249273,0.033579338584398544,0.01899352930231135,0.040087472555177195
2022-07-20 00:00:00-04:00,0.013509945374156063,0.010557529071089755,0.0007908265461373798,0.041586059900773575,-0.0013573082485522914,0.047963771884099726,0.002614675842518066,0.0054420682096167905,0.03754640940521048,0.004844899522473689,0.005784872027124299,-0.000509070113756338,0.0022712536534925665,-0.02735381027921313,0.04970945003745131,0.004191094737077794,0.03522162838113618,0.01234568361305799,0.029449772176587397
2022-07-21 00:00:00-04:00,0.015094113187847258,0.009799017241419516,0.003862992152039224,0.0004369535892450038,0.013216495269292139,0.01364630388352861,0.016555898122676105,0.011548125125374176,0.008030980583541236,0.026863286320856883,0.022544956377344327,-0.030993049119092175,0.010197131395367487,-0.0287344568822675,0.015894816134724987,0.007318553392009708,0.01848119158189432,0.010760405682709084,0.027354738636808484
2022-07-22 00:00:00-04:00,-0.008110791091045955,-0.01691590948850996,-0.05632320288852066,-0.0758857565946135,-0.011517708396231785,-0.040498627823017164,-0.00876280357553827,-0.009967495488126477,-0.014014197352619107,0.00482966294724152,0.0,-0.005330780845803629,-0.0026918959328180447,-0.06735208985053454,-0.015538196859859021,-0.01585201992567198,-0.017143160360091114,0.007806867082133406,-0.013858603221577837
2022-07-25 00:00:00-04:00,-0.00739818984075169,-0.00587637966242649,-0.0036144521235701443,-0.015478290954369811,0.002667328360567378,-0.017033248469525475,0.0009595461733262756,0.001151153158610141,-0.00029204418750361505,-0.0005340385590992813,0.004444252868058163,0.015700497419493198,-0.002698988600200236,0.0069740592258782375,-0.02838827149622769,-0.004270848535254945,-0.024732526977759628,-0.0030515241132922366,-0.0029278172791236123
2022-07-26 00:00:00-04:00,-0.008826457859054893,-0.026774359691172922,-0.023160686854129864,-0.04500450209832396,-0.008307216706803233,-0.028841708032475766,-0.008512193291747017,-0.003936780726813138,-0.02833775044235476,-0.011087425983692278,-0.014207277848435673,-0.004830513587080976,-0.011502026832476364,0.003574629799888207,-0.03852437718378465,-0.014460831303803712,-0.032401219426265504,0.005886479872711847,-0.021402874636415103
2022-07-27 00:00:00-04:00,0.03423477631853267,0.06685194952806461,0.07655685747975283,0.06553571055336826,-0.009506353586947403,0.0760297781135777,0.005830963587265536,0.032675252218265394,0.0372820331350312,0.024854886268229626,0.043306075215894024,0.05227391388669411,0.01848045186813918,-0.00022253223025736624,0.05772612900577889,0.06652572917728494,0.03564833798856615,0.015215301228568068,0.02300454121678097
2022-07-28 00:00:00-04:00,0.0035717974233469008,0.02854057277335098,0.010260071529792913,-0.052246730243454054,0.004181139118925037,0.010904996666349476,0.02674282353944779,0.011027117669661024,0.013526584791100582,0.015421018186045021,0.020670080257152668,0.0056063676502851045,0.021953422213513152,0.01425067422321824,0.005490794329553017,0.024542471894982487,0.027292635200415916,-0.0913073043873498,-0.04543083718452168
2022-07-29 00:00:00-04:00,0.03279299567384886,0.01566514549660125,0.01838555814811582,-0.010079611155321633,0.0035959091732604698,0.009953326515873995,0.003802010306770409,0.003504396268174892,0.011439436899780775,0.010384183224926957,0.008495871072067729,0.009597746221888137,-0.005480064559317821,0.014050531054925042,0.01505880681466687,0.024570402251641532,0.016406431517193232,-0.04795738839776609,-0.009491322052196716
2022-08-01 00:00:00-04:00,-0.006153495221451255,-0.009724282754215996,-0.01255157400535667,0.005216760153520017,-0.003535966164956217,0.015305844618147102,-0.00918628639717689,0.0016621170412685071,0.001131034385559504,-0.005138680838759568,-0.004963118167792935,0.005102724311455864,-0.0019837041958958856,0.0015153995074301818,-0.005651605916615621,-0.0005030522746199972,0.0023651644207836053,-0.00026659300398002017,0.016338105939480263
2022-08-02 00:00:00-04:00,-0.009287345377142264,-0.011474350907361264,0.002350658555038132,0.0016257723849966155,-0.02412947294166179,0.004609207290506623,-0.004364669563366452,-0.009620174206876109,-0.014215798520779477,-0.014075431470925048,-0.007416075886251039,-0.010014515959755999,-0.007950503369757334,-0.019887477531898123,0.004426700062884814,-0.008836705462735184,-0.0027488017049281943,0.00453216098262077,-0.0027131390429637747
2022-08-03 00:00:00-04:00,0.03824774073927406,0.027836373615270027,0.02562324891872736,0.05374867644128356,0.01076313840200016,0.01981002492092343,0.014670073119150473,0.02923505843431551,0.04116127968940919,0.01335955895476637,0.01881111301179672,0.009483602296053828,0.01758683536388017,-0.00022055636669571221,0.031884220166592314,0.03526690011880307,0.035564487739631945,0.021231465226143387,0.014486863951343798
2022-08-04 00:00:00-04:00,-0.0019262255965053487,0.004177397792120008,0.0009315769702387122,0.010485807111734635,0.02393519130878774,0.01704333109980749,0.005478168677394368,0.011083831459029803,-0.008255310256805148,0.00038774223110560335,0.007917613609235818,0.0006262793305629177,-0.0072193952927834815,-0.01985445202841951,0.008542106132947147,0.007848665819024658,0.014250689384269322,0.011694390983022052,0.012402780675343283
2022-08-05 00:00:00-04:00,-0.0013890273485528404,-0.0026088533465818964,-0.006091896148830989,-0.020284965499769325,0.011242775363250246,-0.01176161635065398,0.004044155898561552,-0.0024600966336111307,-0.013781034547847959,-0.0006459865755666927,-0.0040564464230608,0.005355061606607592,-0.008153402508422003,0.011703834390428991,-0.005751064353763935,-0.003298924241773915,0.006595592935378036,-0.016953512438770968,-0.0052976369446161575
2022-08-08 00:00:00-04:00,-0.002903008495131254,-0.009154816377769603,-0.0014471624004320782,0.018790014829632717,-0.011812641943634627,-0.06298385635676551,-0.014964580252868953,-0.01071736499076692,0.02325802701691515,-0.011376911217283125,0.003167886175679646,0.0001383804150441037,0.00022214595904790357,-0.009121269442392554,-0.0022085406372680527,-0.008138871041463491,0.0020995401275565317,0.008361677576962823,-0.01597765626786085
2022-08-09 00:00:00-04:00,0.0003032346450262402,0.007063332486005436,-0.005711899240481766,-0.010102797184746715,-0.0143446754960187,-0.03973465338109261,-0.015958695223466823,-0.02333521856311649,-0.008981792241330222,0.0039230571365393985,-0.0017400455339572352,0.006916585885567539,-0.0022212227731734924,0.0031432502419794783,-0.03957836367238965,-0.027844590468983466,-0.01788918607354617,-0.011142853296087107,-0.03585687852285058
2022-08-10 00:00:00-04:00,0.026194645059352872,0.0243003514425002,0.02632255652166071,0.058209206845368344,0.008751140293049131,0.05917123713223549,0.019737972531324477,0.033051797626052926,0.03976697642634863,0.010030032159833224,0.021595334454684867,-0.005083153481635683,0.02448801488214425,0.003581029917678391,0.03495387908900405,0.030442750295604837,0.027732813768301723,0.020964402662730475,0.03143649889458011
2022-08-11 00:00:00-04:00,-0.0044316123668997065,-0.007400748271440105,-0.0071846335194429845,-0.004766125727153958,-0.0030464246256560745,-0.008564987032037341,-0.007923515323715158,-0.009047818673278085,0.046784684887956285,-0.004900633891930295,-0.006509174047569344,-0.008492099962980282,-0.0026075809090073676,-0.00133809446282529,-0.009967683986685238,-0.00578849929892622,-0.008006339637120607,0.01129367151554228,0.005714563095647662
2022-08-12 00:00:00-04:00,0.021425589588560223,0.0170372343542724,0.023897711669481625,0.016958670424695343,0.0011843850569988046,0.04274887502960456,0.010525401678794566,0.023467800494582747,0.0329679426708287,0.025790532562138813,0.01914636218630994,0.019845457081003604,0.015468382667432667,0.008262638711864723,0.01692284975318148,0.018235794836304553,0.024787873752427636,0.01522833367358789,0.02340523433000219
2022-08-15 00:00:00-04:00,0.006333532473652204,0.005344028164554926,0.003287323511470097,0.0021606614384954703,0.024085535862341745,0.017264467238311765,0.016033018062091342,0.0013077196251769507,0.022127189669810976,-0.0005053630882645432,-0.00034332371217016266,0.0015703654034946446,-0.0004290405434227429,0.009080865043936015,0.006161452276085999,0.00010777432901765138,0.012004342730599804,0.014250005941311095,0.0055523460548565495
2022-08-16 00:00:00-04:00,-0.0009238942854548071,-0.0025897097724315588,-0.003112752925236606,-0.007850064535002588,0.0033268700988577926,-0.008039228470811954,-0.0019447439983701909,-0.013077844949618167,0.005633324772317039,0.005182590744775339,0.0014048666702008994,-0.0004090091866875145,0.003863435476801458,0.0052677070681150795,-0.007693924628321525,-0.011003162201053907,-0.0076714813963006945,-0.0051762407277795575,-0.013804017606784513
2022-08-17 00:00:00-04:00,0.008784626400306639,-0.002636136202285866,-0.017666343059965284,-0.02574243653960895,-0.01206592578314436,-0.028815012533486284,-0.010911650887071467,-0.02367445911710897,-0.017205518098839856,-0.0033953290117015866,-0.0072635046517448565,-0.007365489975382777,-0.0023518973522344,-0.01004360979804797,-0.008597445305702944,-0.036267449065467305,-0.02176242355774849,-0.027254750679158835,-0.009998054717861526
2022-08-18 00:00:00-04:00,-0.0022916082184420983,-0.003947528036426617,0.00518607362075163,-0.0010866596212399937,0.0034029261281007805,0.02388870352574024,0.005713008630417793,0.03687411587473299,-0.0011399673677352506,0.0008832694749887349,0.00317150092426699,0.009000326562191185,0.05807970892813641,-0.025363982170011123,-0.0001596831081818184,0.009903248773202034,0.002763673278599388,-0.016556233611984328,0.019188106795364313
2022-08-19 00:00:00-04:00,-0.015101903223861513,-0.013854014354419686,-0.024631764413537205,-0.0383602244804927,-0.011289164579703859,-0.04921956469810196,-0.008618685479821808,-0.01794256764873592,-0.020624429910013342,-0.008320716665409789,-0.013053219622096934,-0.00333654835304098,-0.013570989681696233,0.005204811171761081,-0.022135840820774022,-0.01126308180760549,-0.03182015183369269,0.0018130689888249396,-0.02497019405640799
2022-08-22 00:00:00-04:00,-0.023029340537201626,-0.029355212565627675,-0.025339145498692983,-0.029233171385102064,-0.019782006244617234,-0.04566084313333474,-0.024754390463513243,-0.03588426081324836,-0.034959189025966286,-0.02796850467394496,-0.016778176033618752,-0.012229236495496898,-0.02032853237046861,-0.005628110196738478,-0.0369484050011496,-0.028393298498869624,-0.03225425006781124,-0.027404418751585724,-0.040582738226363047
2022-08-23 00:00:00-04:00,-0.0020290630491711648,-0.004716462857223269,-0.0033263065522034507,-0.01189820548970133,-0.008676465909103426,0.008629772207848552,-0.013371597804419877,0.0019480845251713674,-0.00931517861232145,-0.0006538280736062552,-0.010645194335905495,-0.004979950280706635,-0.006288035777245016,-0.015847814471876553,-0.005537324845728664,0.006299579504705388,-0.0022851645252429664,-0.010100946032737257,-0.006284912569044954
2022-08-24 00:00:00-04:00,0.0017939146007812656,-0.0023513018765153326,-0.0014930455650274954,0.013344881685428023,-0.000628650294458466,0.0023863768106928696,-0.0034615309087612234,0.002000757690259869,0.013494715684496672,-0.0031410101493457576,-0.001434617846350128,0.010218276202324406,-0.007171427139825326,0.0018403544288481122,0.022784059697931403,-0.0019128388789850792,-0.011598181630932958,-0.003490940132428122,0.0041927795344467444
2022-08-25 00:00:00-04:00,0.01492273149054979,0.01109538947671962,0.026035702532403393,0.03381112616802029,0.015241734084201264,0.040123166564405954,0.01460073511157911,0.03633859909627413,0.009019804048894242,0.009452520187119395,0.011460802406302095,0.011972789315634946,0.0042489672660366296,0.004362812646937275,-0.0338869564517148,0.029734586945686425,-0.0042401115409409496,0.013203959051320213,0.034958563795380204
2022-08-26 00:00:00-04:00,-0.037699314458222055,-0.03858708814813738,-0.054093485687511156,-0.041474108606633364,-0.03302834664313925,-0.09227940715971072,-0.03687590097690174,-0.053205614440200555,-0.028860883841915208,-0.02913255401839754,-0.037576180503411716,-0.027537926498021448,-0.029193960825102505,-0.011202589396037244,-0.049910918013863936,-0.044103495147146954,-0.05671775821930192,-0.021276536943860003,-0.05381192925350731
2022-08-29 00:00:00-04:00,-0.013690116831559407,-0.010668004739564751,-0.008337848463652597,-0.01613302404527872,-0.0027601042943387055,-0.028228793649256012,-0.007862418767191293,-0.0128249394290878,-0.004733943341562408,-0.006162011258121103,-0.010029227193360746,0.013075059861032079,-0.003922451706826924,0.0018497157936436803,-0.030381826202729778,-0.009145056916924243,-0.015117262647971419,-0.01385870096653763,-0.009394375948907241
2022-08-30 00:00:00-04:00,-0.015305504425977334,-0.00852094284964422,-0.00438672761443426,-0.012627973424379269,-0.004695284632258545,-0.02107461100066299,-0.004675836308883796,-0.015150271005029414,-0.009689055632419175,-0.0006740400020672777,-0.008944956296163875,0.004348159883127867,-0.010282148634083721,-0.01846300662149092,-0.003370629313350748,-0.007145397917182605,-0.0005063221138988938,-0.01570681239042193,-0.019477705775768572
2022-08-31 00:00:00-04:00,-0.01063500623588609,-0.005704072681435246,-0.00660915370449322,0.036714105874400715,-0.013258506823947358,-0.024178967302168064,-0.010493943890068747,-0.014376368812998641,-0.0031130345385668168,0.00013498167507397518,-0.013812005316171105,-0.010720158828973925,-0.011494307653513114,-0.016929179999826682,-0.022233375665236643,-0.009175968899648446,-0.004345868373856643,0.013157828105567315,-0.01039951632174374
2022-09-01 00:00:00-04:00,0.004706846036934165,-0.004092275669190681,0.014045431767890415,0.014914429778474458,0.007146082839149859,-0.07665294949522528,0.0027130086361124572,-0.01422524844258266,0.004014961999380562,0.015509111119292873,0.0011441585588893854,-0.00027791430297297026,0.012745981770422965,0.0,-0.016589779777705704,0.005750190056228233,-0.00779242620791798,0.019618830027211542,-0.017766734918030824
